ARVNIVQ1250941026F	Dylan Kuo	0	0.249169263	Not available
ARVNK831187FB48831	Shakedown	0.40606255	0.609807806	California
ARVO6RD1187FB403CA	Annie Minogue Band	0.307366736	0.474084038	NY - New York City
ARVOWE21187FB3AE3C	Enuff Z Nuff	0.442948945	0.617473325	Chicago, IL
ARVQ4QM1187B98AD95	Hank Penny & The Lincoln Penny Orchestra	0.347598889	0.445854631	Birmingham, AL
ARVQ7I31187B9B64C9	Vonray	0.313154505	0.526693669	Pittsburgh, Pennsylvania
ARVQTZP1187FB40283	Constance Demby	0.389029366	0.500781986	California - SF
ARVQV7Q1187FB59C5D	Little Angels	0.412298371	0.46379039	Not available
ARVQZNK11E2835CDAC	Archie Bell and The Drells	0.417124584	0.549353377	Not available
ARVSB691187FB3C711	Hector	0.368550448	0.588726635	CANADA - Ontario
ARVSDB11187FB4270B	The Creation	0.354454709	0.555787461	Middlesex, England
ARVSEMH12086C145AA	Patrick Eudeline	0	0.544341713	Not available
ARVSQHB1187B992FF0	Drowning Pool	0.620008681	0.791022278	Not available
ARVTGUZ1187B9AA3DA	No Address	0.344984811	0.507430629	Tallahassee, FL
ARVTWQ11187B9A6A24	Sean Callery	0.35469336	0.446983538	Not available
ARVUAJC1187B9908A5	Speedball	0.362501434	0.486679143	Speedball
ARVUN5F1187FB4CCC7	Beenie Man Featuring Wyclef And Redman	0.481339309	0.729212274	Kingston, Jamaica
ARVUQIC1187B9A7C66	Hevia	0.354369616	0.619530991	Not available
ARVUVRE12420780B0B	Stiff Meat	0	0.164853301	Not available
ARVV4Y41187B995F04	Deepest Blue	0.342375578	0.612045794	Not available
ARVV61U1187FB4FC32	The Temper Trap	0.654914474	0.647147319	Melbourne, Victoria, Australia
ARVVLMQ11F4C8456E4	Knack	0.439438996	0.589190725	Not available
ARVVSJC1187FB3A637	Rob Mullins	0.322467821	0.417936057	California - LA
ARVVZ6Q1187B98D05D	Olive	0.434607401	0.607562417	United States
ARVWIEH1187B9B39B5	This Is Hell	0.492132221	0.677550149	Long Island, NY
ARVWNTI1269FB34C59	SOJA	0.43678295	0.612640524	Not available
ARVX3V41187FB59E0F	Spade Cooley	0.361472787	0.440904743	Not available
ARVXKTV1187FB44139	Arsonists Get All The Girls	0.454957395	0.725402921	Santa Cruz, CA
ARVXRAV125FEF32482	Didier FranASSois	0	0.255110452	Not available
ARVXU2X1187B9AE6D8	Evanescence	0.752794435	0.920959645	New York, NY
ARVXV1J1187FB5BF88	Foals	0.514522578	0.842577665	oxford
ARVXXQD1257509E117	La Billo_ Los MelA3dicos	0	0.121187298	Not available
ARVY1W51187B9AF4F7	99 Posse	0.473544909	0.547538402	Not available
ARVYDAQ1187FB43338	Teijo Joutsela and Humppa-Veikot	0	0.047775081	Not available
ARVZDOM1187B9B49C9	Barry Manilow	0.543706051	0.676755655	Brooklyn, NY
ARVZPW91187FB4D73C	Baby Huey & The Baby Sitters	0.333596878	0.561487776	Not available
ARVZWQ31187B9B8946	Liars	0.420412618	0.786359137	LA / NYC
ARW040W1187FB51082	Les Hurlements D'leo	0.425728131	0.446326628	Not available
ARW071B1187B9A603C	Unwritten Law	0.460843483	0.638640406	California
ARW0JI11187FB592BD	Wednesday 13's Frankenstein Drag Queens From Planet 13	0.376563113	0.612889081	Not available
ARW0YFZ1187FB442DB	Markscheider Kunst	0.446445662	0.541404969	Not available
ARW0Z9V1187B9A0699	Peter Tosh	0.465492356	0.722733963	Westmoreland, Jamaica
ARW1BRR1187B996332	Voyager Series	0.26969355	0.327675437	Not available
ARW1DRV1187FB40261	Rocio Jurado	0.31579568	0.501565375	Not available
ARW1DZQ1187B9A18E0	Vusi Mahlasela	0.375914688	0.59419662	Not available
ARW1MUW1187FB4D5A1	3 Doors Down	0.64298222	0.840432467	Escatawpa, MS
ARW1WST1187FB384DA	Jope Ruonansuu	0.417846148	0.464362591	Not available
ARW2DG51187B9A170F	Ana Popovic	0.448459768	0.621616922	Belgrade, Yugoslavia
ARW2I321187B9A9F87	Xose Manuel BudiA+-o	0.271757448	0.475745337	Not available
ARW2IMH1187FB4791F	The Revolutionary Ensemble	0.301672873	0.351037324	Not available
ARW2U4O1187FB4408B	Andrew W.K.	0.509456001	0.698532477	New York NY
ARW2Y3Q1187FB38020	The Sterns	0.367464833	0.487871933	Brighton, MA
ARW3KQ51187B9A0E0C	Les Witches	0.235118891	0.421395973	Not available
ARW3V6T1187B9ACAC4	Miossec	0.357663448	0.551311117	Brest, France
ARW45K91187FB3DE04	Tommy Makem;The Clancy Brothers	0.365747307	0.504218756	United States
ARW45YR1187FB3DE95	Pierre Perret	0.352976472	0.510301323	Not available
ARW4AGO1187FB4F107	Jazz Gillum	0.282286406	0.362800142	Indianola, MS
ARW4P0V1187B9B182E	Inhume	0.355432289	0.502744115	Not available
ARW4ZCO1187B9B22D3	AFS	0	0.476748648	Great Britain / UK
ARW5IF01187B9AEA98	Sugar Ray	0.47251295	0.718400769	Orange County, CA
ARW63KF1187B98AC48	Julien Clerc	0.364384925	0.58547954	FR
ARW644S1187B9B4924	Sigmatropic	0.390051795	0.497083116	Not available
ARW6LIW1187B9966CD	JERRY WALLACE	0.317229904	0.428040041	Kansas City, MO
ARW70HR1187B9A358C	Aleks Syntek	0.399431544	0.659251521	Merida, Mexico
ARW74FW1187FB554AD	THE COOKIES	0.312827767	0.478804445	Not available
ARW7K0P1187B9B5B47	Barenaked Ladies	0.794270768	0.822150362	Toronto, Ontario, Canada
ARW86ZJ11A348EFE7F	Edgar De L'est	0.162615582	0.4421112	Bordeaux
ARW8K3V1187B9A4A14	Swans Of Avon	0.307570735	0.428642713	Not available
ARW90Y31187B98FC7C	Pinchers	0.340632715	0.558384455	Not available
ARW9DSD1187B9A0345	Los Chunguitos	0.372356588	0.515033584	Not available
ARW9FP41187B98C2A7	Annie Lennox	0.621085212	0.806580411	Aberdeen
ARW9LQ31187FB4336D	Drop Dead_ Gorgeous	0.518399162	0.769687318	Denver, Colorado
ARW9QSZ1187FB4B93E	George Harrison	0.541602503	0.739047424	Liverpool, England
ARW9SN11187FB52D0D	City High	0.401090254	0.645316974	Not available
ARWA6NT1187FB3F15C	The Cure	0.578993549	0.81195304	Crawley, England
ARWA8AH1187FB3FC84	Hot Chip	0.535763158	0.852638932	London
ARWADDH1187B98FDBB	Home Town Hero	0.355449048	0.501368343	Los Angeles, California
ARWAMNR11E2835E228	Massimiliano Damerini	0	0.218422959	Not available
ARWAPYC1187FB3FCAF	S.U.P	0.27238546	0.406166635	Not available
ARWAVUU1269FB34A47	Magic Systeme	0	0	Not available
ARWB3G61187FB49404	Steve Morse	0.420692588	0.589903022	Hamilton, Ohio
ARWBAI21187B991E2E	Tommy Sands	0.298580718	0.406801997	UK - Northern Ireland
ARWBL9E1187FB4E695	Paul Brown	0.397493835	0.510075541	Los Angeles, CA
ARWBN9B1187B988B95	Eberhard Weber	0.343680041	0.54559902	Stuttgart, Germany
ARWBYIR11F4C83B3FE	Double Image	0	0.329236499	Maryland
ARWBZWU1187B98F7FB	Jimmy Herring	0.412155304	0.515034941	Not available
ARWC1WN1187FB516CE	Eric B. & Rakim	0.500946376	0.625190485	Not available
ARWC3XN1187B9A8D82	ZO2	0.345241137	0.595660905	NY - New York City
ARWC6LA1187B9B2096	Ian Moore	0.335691834	0.560829802	Seattle WA
ARWD25M1187FB4C563	Amy Winehouse	0.596775654	0.899709853	London
ARWD3OC1187FB3A666	Cut Copy	0.536173552	0.769944259	Melbourne, Australia
ARWD6SL1187B9B5D31	Flutlicht	0.334937284	0.447804201	Not available
ARWD82K1187B98CFF2	Cracker	0.454714841	0.640574149	Richmond VA
ARWDDAE11F4C844B57	Donna Ares	0.381626706	0.446700437	Not available
ARWDEEB11E2835E73C	Faces	0.449493483	0.625762202	London, England
ARWDGQW1269FCCF0F6	Daddy Dog	0	0.045995693	Not available
ARWDP431187FB56492	Spinal Tap	0.342096651	0.508971308	Not available
ARWEM1D1187FB4077B	Sonny Landreth	0.369102689	0.575647221	Caton, MS
ARWENXU12454A2DE56	CoCo Lee	0.219369575	0.473486936	Not available
ARWEPRZ1187FB4E2BB	Gabriela Anders	0.387537924	0.538142211	NY - New York City
ARWF1KM1187B9908CA	Spliff	0.358685666	0.543971487	Not available
ARWFMDC122988EFD33	African Rhythm Messengers	0.326179709	0.297689426	Not available
ARWG0541187FB364EC	Las Ketchup	0.363563852	0.593226735	Not available
ARWGIFV1187B989947	New Direction	0.35376849	0.627071701	CHICAGO, Illinois
ARWGIOC1187FB4CBEF	Jim Chappell	0.361509802	0.520204911	United States
ARWGLPE1187FB3E54C	Crowbar	0.491099453	0.693883853	Louisiana
ARWGY6U1187B98B228	Orquesta Sublime	0.30474366	0.496244737	Cuba
ARWHM281187FB3D381	Souls Of Mischief	0.469177429	0.649157388	Oakland, CA
ARWHVAC123E29C221D	Willie Isz	0.399098558	0	Not available
ARWHWYH1241B9CCA16	Mario Garcia	0.273923339	0.439362957	Not available
ARWI6LR1187FB46E9F	Richard Galliano	0.423356106	0.571422802	Le Cannet, France
ARWI92K1187B98A5CC	Jets	0.494037665	0.485307818	Not available
ARWIGX11187FB3AC96	Spunk	0.349076306	0.443824814	Not available
ARWIHGT1269FCCF034	The Shirrows	0	0.044595915	Not available
ARWIMT21187B9B5AEC	Joe Turner	0.364586575	0.594464633	Mississippi
ARWIN9D1187B98E544	Jason & The Scorchers	0.414783863	0.500510256	Not available
ARWJAQ81187FB46F73	Negura Bunget	0.475834302	0.600091524	TimiAoara
ARWJEOP1187B996538	Soul Ballet	0.353242067	0.493125957	Not available
ARWJHW61187B98FA8E	Papa Wemba	0.417885349	0.541968375	Kasai, Zaire
ARWK5QH1187B9A9B7F	Justin Timberlake	0.583530838	0.842636334	Not available
ARWKLB91187B992270	The Rambos	0.252207782	0.424630565	Not available
ARWKVPA12509411EFF	Stelios Dionisiou	0	0.294566263	Not available
ARWLJLY1187B9AD881	Desert Dwellers	0.355008769	0.491050168	Not available
ARWLUAI11F4C840637	Jeanne Robertson	0.249320347	0.334283435	Not available
ARWLV931187B9B0F5A	Evergreen Terrace	0.529165902	0.825192029	Jacksonville, FL
ARWMNEW1252CCF8F72	FSTZ	0.141419249	0.315171278	Not available
ARWMZYB1187FB480A7	The Aftermath	0.338920345	0.56100395	BogotA! D. C., Colombia
ARWNGWU124207838D7	Peter Hunningale	0.249739671	0.415140368	Not available
ARWNJYQ1187FB56F25	Vincent Baguian	0.372229882	0.572482618	Not available
ARWNRBH1187B9B7E68	Philippe Sarde	0.34369745	0.455679779	Neuilly-sur-Seine, France
ARWNTXK11EBCD7BBFB	Alain-FranASSois	0.300918429	0.380317056	Not available
ARWOGTM11F4C83E795	The Small Knives	0.323320731	0.44208248	Not available
ARWONOR1187FB3817C	Geddy Lee	0.406517869	0.509021261	Willowdale, Ontario, Canada
ARWPHDF1242077F0B8	:Blacks On :Blondes	0.279977954	0.472428735	Not available
ARWPHQB11F4C83B42B	Stickboy	0.372335516	0.581753137	North Carolina
ARWPLGU1187B9A8255	Alkonost	0.431731431	0.537050224	Not available
ARWPYQI1187FB4D55A	Rick Astley	0.507464243	0.754917646	Newton-le-Willows, Merseyside, England
ARWQ2DR1187B98FF28	Ma Rainey	0.385567523	0.507110849	Columbus, GA
ARWQ2Y71187FB504C0	Dj Kun	0.333384571	0.426503148	Not available
ARWQ3M31187FB4CF01	ARRESTED DEVELOPMENT	0.415441656	0.701118744	Atlanta, GA
ARWQ3W11187FB3F35E	Eleanor McEvoy	0.344592817	0.552742314	Dublin, Ireland
ARWQGYW11F4C846BF2	Yodi's	0	0.021666446	Not available
ARWQQYJ1187B9ADC4C	Anubis Spire	0.4150114	0.775268769	NY - Upstate NY
ARWR6RK1187FB3AB52	From Autumn To Ashes	0.505453153	0.714268533	Long Island, NY
ARWRMEN11F50C4BD18	Elliot Smith	0	0	Not available
ARWRS4D1187FB3FCD4	Elakelaiset	0.405143447	0.508440336	Not available
ARWSCGO1269FCD5E49	Hef feat. Big2 & Dio	0.405354092	0.414242083	Not available
ARWSISA1187B9AAC01	Damita	0.358500778	0.536283989	Not available
ARWSMC91187B9AD369	Helen Love	0.347006921	0.581884359	Cardiff, Wales
ARWSMNZ1269FCD10FC	Tim Hornsby	0	0.085081046	Not available
ARWSPAI12420782828	Necrodaemon	0	0.34688386	Not available
ARWTFKF1241B9C68DC	Vienna Concert House Orchestra_ Wiener SA$?ngerknaben_ Ferdinand Grossmann	0	0	Not available
ARWTWYV1187B996D8B	Pelt	0.326816074	0.510577268	Kingston
ARWUK9L11C8A42C37B	Workhorse	0.322220749	0.47902341	Mississippi
ARWV0Q11187FB4CDCE	Arc Angels	0.349366361	0.588932086	Austin, TX
ARWV4FQ11C8A42ABCE	Dhamika	0.330581719	0.425739978	Sweden
ARWVMJA1187B98AA6E	Nancy Walker	0.160048535	0.400152097	California
ARWVOHH1187FB5974B	Screamin' Jay Hawkins	0.467565441	0.719492291	Cleveland, OH
ARWVVVP1187FB52F31	Mark Wills	0.483035298	0.679789024	Cleveland, TN
ARWWDSC1269FCD4D06	MinistA"re des Affaires Populaires	0.276445884	0.360054623	Not available
ARWWPKQ11F4C83D8E2	Baby Rasta & Gringo	0.355320262	0.61018631	Not available
ARWWYK211C8A415AD4	Micachu	0.405025455	0.651583436	Not available
ARWX5TK1187FB4CDBE	The Who	0.58703963	0.836039353	Angleterre
ARWX7AO1187B9B91AA	Jose Luis Perales	0.384425906	0.571402429	Not available
ARWXHRS1241B9C7A1E	Thomas Battenstein	0	0.42562724	Not available
ARWXIVG1187B9B17C5	Mr Lab!	0.343752897	0.539311728	Not available
ARWXJTT1187FB509FD	Epidemic	0.356904127	0.535655467	York
ARWXMEP1241B9CD7CE	Various Indian Tribes	0.137659673	0.03550242	Not available
ARWY7I71187FB36C3D	Lesley Gore	0.389100776	0.606925359	New York, NY
ARWYDXE12420780913	Baby Grand	0.31335058	0.429576223	California
ARWYVP51187B98C516	The Suicide Machines	0.467538444	0.668674533	Detroit, MI
ARWZE8O1187B9B8480	Elmer Bernstein	0.431242182	0.578302605	New York, NY
ARWZSFC1187FB567BF	Eddie Money	0.518371606	0.688146052	Brooklyn, NY
ARX0IEI1187FB4FF4B	Circular	0.354825639	0.501246444	Bergen, Norway
ARX0X2D1187B99F515	HA-ASH	0.387911599	0.632041754	Lousiana
ARX134S1187FB46E56	Scott Matthews	0.468462557	0.64651813	CANADA - Ontario
ARX14WH1187FB50649	Babe Ruth	0.348630142	0.545165441	Hatfield, Hertfordshire, England
ARX2DLI1187FB4DD03	The Presets	0.524449471	0.724864482	Sydney, Australia
ARX2R5A1187FB5B85B	Ann Nesby	0.422575523	0.447913958	Joliet, IL &amp; Atlanta, GA
ARX4D1E1187B9A9C4D	Carman featuring Commissioned & The Christ Church Choir	0.361918804	0.639723586	Trenton, NJ
ARX5XTP1187FB3D8CC	Freddie McGregor	0.365951048	0.596895543	Not available
ARX6TAQ11C8A415850	Lady GaGa	0.838447768	0.939227165	New York City
ARX7R5Q1187FB5C6B3	Johann KAPhnich	0.31843689	0.412000191	Not available
ARX83ZF1187FB3B66A	Helen Hobson	0	0.281714298	Not available
ARX8PZU1187B9AA7E2	Mighty Joe Young	0.314268241	0.437616284	Shreveport, LA
ARX99U51187B991481	Mista	0.312220843	0.566747968	Not available
ARX9L381187B9B7265	Mac McAnally	0.437866012	0.573039791	Belmont, MS
ARX9YIP1187B98A656	RUN-DMC	0.606630152	0.686988955	Not available
ARXAFO11187B9AEBFE	Urge Overkill	0.414656344	0.64637451	Not available
ARXAHU31187B9B1520	Vex'd	0.375367267	0.58543401	London
ARXALW01187FB4B466	Sylvia Tosun	0.435127195	0.525869437	Wolcott, CT
ARXB4J91187B9A9C7D	Ray Price	0.367368691	0.574746865	Not available
ARXB4TY1187FB5AA25	P.O.S	0.464188825	0.742202119	Not available
ARXB7B21187B98BEF0	Marisela	0.389877126	0.570609658	Not available
ARXBM4N1187B98ECA5	Cyril Pahinui	0.309811508	0.423018345	Waimanalo, HI
ARXBOZ01187FB38261	Howie Day	0.54605418	0.830642317	Bangor, Maine
ARXBPW31187FB4D335	Cargo Cult	0.327368615	0.450559425	Reading
ARXBXVM11E9057944C	NewFound Road	0.383700579	0.518501273	Ohio
ARXCUQE1187B9ADD91	Pee Wee King	0.313667192	0.408071911	Milwaukee, WI
ARXDDH31187FB3DF1C	Barbara Lynn	0.348408181	0.547485301	Beaumont, TX
ARXDOUQ11F50C4A239	Wednesday 13's Frankenstein Drag Queens From Planet 13	0.371447106	0.565161778	Not available
ARXDQJB1187FB57154	Faithless	0.548533655	0.813013089	London, England
ARXEH1P1187FB378A3	The Prefects	0.268456648	0.404877012	Not available
ARXENBZ11F50C47691	Johnny Kidd And The Pirates	0.353215201	0.565993939	Not available
ARXF42D1187B9AC71F	Clementina De Jesus	0.349590024	0.516798805	Not available
ARXFAOQ1187B9A3616	Dave And Ansel Collins	0.343010914	0.529379509	Jamaica
ARXFQDY1187B9AAF1E	Miguel Gallardo	0.335101425	0.45871209	Not available
ARXFWVC1187B98ED6B	Jude Cole	0.313211945	0.529961216	East Moline, IL
ARXFY0N11C8A423D05	Juan Farcik	0.264368	0.385430251	Not available
ARXG6L11187FB5695E	SWAMI featuring Asuivre	0.380756416	0.679654239	Birmingham/ London, UK
ARXGASQ1187FB3C727	Camp Lo	0.461194807	0.655483478	New York, NY [Bronx]
ARXGICZ1187FB444DD	The Merry Macs	0.249453649	0.354496108	Minneapolis, MN
ARXGVSB11F4C842CF3	Opals	0	0.074959493	Not available
ARXGWNG1187FB503A5	Ini Kamoze	0.507962145	0.621825362	Not available
ARXGWZP11F4C83C075	Leon Lai	0.230130794	0.501144996	Not available
ARXHDZ81187FB43F80	Adrienne Pierce	0.409192654	0.582431619	Canada
ARXHFWE1187FB410A9	Oh No	0.42677782	0.670642844	Oxnard, CA
ARXHWL31187FB476F4	unloco	0.403602008	0.588278826	Not available
ARXI7WU1187FB4D75E	Tinariwen	0.472451772	0.64783484	Mali, Africa
ARXICPY122CC3B292D	Tanika Turner	0	0.200729608	California
ARXIIEY1187FB44EAF	Nights Like These	0.310754057	0.628886848	Memphis, TN
ARXIPJZ1241B9C818F	Jennifer Clarke	0.161036503	0.512025315	Cork, Ireland
ARXJJSN1187B98CB37	Bebe Winans	0.48818139	0.600195393	Detroit, MI
ARXJSHW1187B9A2A52	Nestor Torres	0.353156298	0.485921286	Miami, FL
ARXK4YK1187FB4D0C4	Dub Pistols feat. Lindy Layton & Rodney P	0.417068913	0.687619666	London, England
ARXK4ZA1187B99753A	Malina	0.343617266	0.470753932	Viareggio, Italy
ARXK6E71187FB4AA1E	The Cliks	0.405657125	0.660225681	Toronto, Canada
ARXK8H71187FB44850	ZaA-ko Langa Langa	0.275593275	0.393329886	Not available
ARXKPYC11E2835E356	Lot Lorien	0.34865031	0.430214597	Varna
ARXKRVF11E2835D266	Mr. De'	0.269749925	0.443849187	Not available
ARXKVWH11F50C4974D	SaarbrA1/4cken Radio Symphony Orchestra	0	0.219104729	Not available
ARXKXC71187B99AA0E	Roberto Roena	0.351489633	0.466427	Not available
ARXLMH011C8A415658	brokeNCYDE	0.43413714	0.867951193	ALBUCRAZY, NEW MEXICO
ARXLOGT1187FB45068	Jennifer Brown	0.386312131	0.493486473	PLAINVIEW, Texas
ARXLX5L1187FB47BED	Crazy Horse	0.342192311	0.540279892	Not available
ARXN7S71187B9941BE	Coph Nia	0.354934743	0.56246685	Not available
ARXNDB61187B9B2208	Ken Chu	0	0.352014441	Not available
ARXOFXG122989009DB	Symbiosis Orchestra	0.268693968	0.399817335	Not available
ARXOKNT1187B9AA521	Kali	0.39926515	0.543350013	Not available
ARXOTQH1187FB57084	Chris Brown	0.852186238	0.892688611	Fairfax, California
ARXOUML1187FB48ACB	Patrick Lamb	0.344318542	0.462384382	Portland
ARXP7MQ1187FB3AC5F	Dave Hollister	0.459660463	0.612543004	LOWELL
ARXP9GE1187FB3ED0E	Becky Baeling	0.334851271	0.506933336	Rochester, MI
ARXPDRB1187B9AD0B1	Patti Smith	0.504964406	0.737001277	Chicago, IL
ARXPE571187FB4AFD0	Rickie Lee Jones	0.503151606	0.670615396	Chicago, IL
ARXPPEY1187FB51DF4	Michael Jackson	0.808502137	0.86652032	Not available
ARXPR8A1187FB4CC78	Bruce Katz Band	0.2232475	0.329947707	Not available
ARXQZPD122988F57B8	Molesta Ewenement	0.4895687	0.583705336	Warszawa
ARXR2N11187B99857E	Hot Wire	0.363160202	0.630346809	Newbury Park, CA
ARXR32B1187FB57099	Gob	0.401723686	0.651045661	Not available
ARXRK5A1187FB3EAC6	Jaguares	0.494381209	0.668204961	Not available
ARXRMXD12086C1309C	Jean-michel Rotin	0.403066107	0.509981343	FRANCE
ARXRVY51187B99E98E	Jim Bryson	0.427816989	0.519246036	Ottawa, ON, Canada
ARXRYQS11F4C846B96	Mathey	0	0.404099619	Not available
ARXSABJ1187FB3C336	Deftones	0.601729756	0.821697317	Sacramento, CA
ARXSABR11E8A2E29BF	Pictures of Then	0.273643479	0.535473243	Minnesota
ARXSPYZ1187B98972A	Carl Belew	0.257496328	0.305523628	Salina, OK
ARXTM8U1187B99F200	Pablo Montero	0.30991934	0.546310424	Not available
ARXTUHV1187B99268F	Remmy Ongala	0.273439511	0.423065328	Not available
ARXTYER12086C167DD	Audio Pyper	0.233047853	0.439191646	Not available
ARXUCPO12086C169A4	Frank Sinatra	0.447199722	0.291673535	Not available
ARXUT4W1187FB48BEB	Javier Navarrete	0.382651971	0.597541218	Not available
ARXVADV12086C1203C	Gary Go	0.45195769	0.665964145	Not available
ARXVGFI122BCFC908C	Pascal Lejeune	0.2650315	0.451816833	Not available
ARXW2MN1187B9B8817	X-ecutioners	0.416935872	0.619260605	New York, NY
ARXW6QA1187B9983C0	Phantomsmasher	0.309794149	0.252652073	Not available
ARXWAQQ1187B9AE954	Redman	0.493566843	0.743129776	Newark, NJ
ARXWBOL11E2835E5BB	Abbott & Chambers	0.218936415	0.56121092	Not available
ARXWBYG1241B9CE962	Jenney	0	0.036043617	Stockholm
ARXX9J41187B9AE4D0	King Diamond	0.465542672	0.783746918	Not available
ARXXCHI1241B9C54EE	Lockwood	0.192720469	0.421143651	Cypress Texas
ARXY0SI1187B9B3064	Kasia Stankiewicz	0.399372672	0.513108193	Not available
ARXYLFK1187B9B494D	East To West	0	0.436338306	Not available
ARXYQYW122988F2066	Clarisse Lavanant	0	0.082405923	Not available
ARXZAV31187FB3CE61	Academy/Marriner	0.347983088	0.496268413	Not available
ARXZIHJ1187B9A4ED9	Ray Conniff	0.376514231	0.555765	Attleboro, MA
ARXZP9T1187FB4565D	Willie Clancy	0.284824356	0.346236811	Miltown Malbay, Ireland
ARY02GH1187B99B223	Zombie Girl	0.443395585	0.639165318	Edmonton, Alberta, Canada
ARY0W1O1187FB5B8C0	H-Town	0.398633286	0.614275843	Houston
ARY0XD81187FB5CF38	Mustafa Sandal	0.409248013	0.58913627	Not available
ARY1K701187B9A43A9	Joe McBride	0.338946969	0.492440728	Not available
ARY1P2B1187B9B78F5	Mariano Yanani	0.3138661	0.379734512	Not available
ARY1QJF1187B98EF3F	Kathleen Madigan	0.385230442	0.47986468	California - LA
ARY1VGA1187FB5A39E	Tom Cochrane	0.371786734	0.590360325	Lynn Lake, Manitoba, Canada
ARY2ZUX1187B9A266C	Miguel Migs	0.396963184	0.658349215	San Francisco, CA
ARY4EC01187B9AA3EC	Plaza	0.277640589	0.513317654	Not available
ARY4M3J1187B9AC94C	John Sebastian	0.341288723	0.518743959	Leeds
ARY4N501187B9A5DE9	The Ghost Of Lemora	0.32609906	0.486957429	London
ARY53RR1187B9AE485	Avril Lavigne	0.620309821	0.941896455	Belleville, Ontario, Canada
ARY55LO1187B9A3F17	Three-6 Mafia	0.556477415	0.833590335	Memphis, TN
ARY5TFK1187B9BA2BD	John Ottman	0.426513687	0.582837273	Not available
ARY6EBA1187B9AD525	Bill Perry	0.332177445	0.483762732	Chester, NY
ARY6TWP1187FB58A0D	Save As	0	0.309123977	Not available
ARY7DVZ1187FB58433	The Monroes	0.387561697	0.516258258	Not available
ARY7ERS1187B9903AE	Mark Ashley	0.303136478	0.49237718	Not available
ARY80281187FB3E380	Sandi Thom	0.405031298	0.655359115	Scotland
ARY8LJ11187FB4019B	Floyd Cramer	0.40886172	0.647769063	Samti, LA
ARY8UIR1187B999BFB	Azukx	0	0.325913065	Not available
ARY97R61187B9AF262	Ruffneck	0.283594456	0.447442092	Not available
ARY9J9F1187B990241	Entre RAos	0.362419612	0.538346827	Not available
ARYA9ZH119B8668A81	Our Time Down Here	0.429689166	0.51880676	Great Britain / UK
ARYAEI81187FB3822D	Airto Moreira	0.348230027	0.557651997	Brazil
