SOUJQJI12AB0183C80	CanciA3n De TAteres	0	NA	ARFILWJ1187B9ADDBF	509775	114.80771	0	111.554	111.104	4	1	-11.836	1	lullaby
SOUJQRS12A6D4F7ADE	Use Of A Weapon (Album Version)	2002	0.579038701	AR7GUNF1187B990CCF	27051	291.39546	0	286.616	179.406	4	1	-5.765	1	alternative metal
SOUJYWU12AB017EF43	Salsa pa tA	0	0	ARLTQVS11F4C83D49F	486847	304.1171	0	285.222	125.226	5	2	-14.12	1	alternative
SOUJZUN12AB0183A9B	Walk in the Park	0	0.235396042	ARXTYER12086C167DD	802033	405.52444	0	400.916	124.996	4	7	-12.98	1	dubstep
SOUKEVR12CF4FFF27D	FRIENDS IN FALL RIVER  (LP Version)	2006	NA	AR10USD1187B99F3F1	128135	181.81179	0.135	173.053	200.375	5	9	-5.993	1	post-hardcore
SOUKHSU12AB0185CB0	It's So Fine	1958	NA	ARHRKTK1187B99E1D5	357894	128.93995	0	128.94	136.749	1	10	-9.936	1	chicago soul
SOUKJOM12AF72A5F91	Shadow After Dark	2007	NA	ARW2DG51187B9A170F	323348	263.83628	0.212	249.115	177.362	4	8	-5.212	1	blues-rock
SOUKKXH12A8C134151	First You Cry	2000	0.28430194	AR07HWO1187B9A2189	600433	312.842	0.427	305.099	142.709	3	10	-13.535	1	zydeco
SOUKMIK12A6D4F671E	Ja Nun Hons Pris	2002	0.43483809	ARIZODP1187B9AD272	27384	35.65669	0.189	32.316	82.568	3	7	-18.161	0	glam rock
SOUKPYI12A8C1349EB	The Call	2000	NA	AR3JMC51187B9AE49D	281698	236.2771	2.014	229.883	103.997	4	10	-2.801	0	teen pop
SOUKQFT12A58A7B3CA	Easter Parade (1992 Digital Remaster)	0	NA	AR72THZ1187B9974EF	27703	188.682	0.392	183.71	36.773	4	7	-15.413	1	world
SOUKQWD12AB017F89D	Punchdrunk	1982	0.57540658	ARJXULI11F4C83C865	409433	158.98077	0.322	148.915	140.659	1	2	-9.89	1	bluegrass
SOUKRER12A8C13BDE1	Duh Duh Da	0	0.208472237	ARGJBTS1187FB4273A	107873	201.82159	2.525	195.878	125.013	4	9	-9.926	0	deep house
SOUKRZV12AB0182E90	Ain't That Something	2003	NA	ARTE6AQ1187B9B2826	457401	165.3024	0.131	156.793	120.944	4	9	-2.694	1	post-grunge
SOUKTVZ12AB017E93B	Let It Be Me	0	NA	ARPBKZF1187B996BD7	440196	196.38812	0	196.388	152.294	1	10	-21.418	1	swamp pop
SOUKYBX12AF72AB35E	Life	1998	0.349166902	AR2O3B51187B98CD94	514111	248.99873	0.206	231.277	124.332	4	0	-7.181	0	ccm
SOUKZLZ12A6D4F869D	The Blinding Sun	2006	0.639248489	ARM4J201187B9B8B3B	52382	117.18485	0.148	110.254	90.463	3	2	-13.505	1	folk
SOULASI12A67ADC8DC	Little Is Much When God Is In It (South African Homecoming Album Version)	0	NA	AREAEX91187B98DC01	69346	257.09669	2.45	247.507	103.979	5	7	-15.926	1	ccm
SOULCEZ12AB0187E3C	Chanson RA(c)aliste	0	NA	ARQPSAB1269FCD243F	567604	194.79465	0	184.419	73.136	1	5	-7.434	1	musette
SOULCSR12A58A7AAB7	No Volveras A Mi	2007	NA	AR6GJDZ1187B991E46	493076	208.09098	0	200.812	133.994	4	7	-5.637	1	death core
SOULDME12AB01887C6	Salva Mea	1995	NA	ARXDQJB1187FB57154	576089	221.98812	0.067	217.565	128.067	4	5	-9	0	progressive house
SOULEZE12A8C134B31	My Record Company	1995	0.659300406	ARMSL551187FB3F4B0	281753	222.30159	0.531	219.458	161.456	4	4	-7.3	1	post-grunge
SOULIKU12A58A78CE2	February Song [Live]	2008	0.439202489	ARGVJPK1187B9909EA	228741	311.14404	0	311.144	140	3	5	-9.55	0	pop rock
SOULLZX12A8C13491F	Alguna Vez	0	0	AR1LQNB1187B9A6AE5	149697	148.00934	0.427	144.451	112.071	4	9	-13.607	1	disco
SOULMYP12A8C143D8B	Ingenting	0	0.666656369	AR1SQSG1187B9AC782	313166	257.74975	0.476	239.816	120.008	4	11	-6.421	0	post-grunge
SOULPEW12A8C13E4F7	4 Minutes [Featuring Justin Timberlake And Timbaland] [Junkie XL Remix Edit]	2008	NA	ARBEOHF1187B9B044D	222538	277.99465	0.438	268.22	127.999	4	10	-3.629	0	dance pop
SOULRCV12A8C137BEC	Juste Une Petite Fille	1995	0.323112121	ARYVLXY1187FB373B0	150802	263.67955	0.67	257.109	89.394	4	10	-15.406	0	chanson
SOULTFJ12AB018BE7B	Yo Soy Abacua	1970	NA	AR8OA0X1187FB4FE50	725685	177.50159	0	174.237	126.202	4	0	-9.054	1	boogaloo
SOULTKQ12AB018A183	Nothin' On You [feat. Bruno Mars] (Album Version)	2010	1	ARKQQZA12086C116FC	803358	269.63546	5.283	258.461	104.038	4	10	-5.388	1	dirty south rap
SOULUPQ12A67ADF8BC	Planet E.	0	NA	ARQJBXN1187B9B11D9	66555	237.5571	0.126	231.77	86.459	4	0	-5.801	1	post-grunge
SOULUVY12A8C13A6CE	Suite nupcial (directo Enjoy 07)	0	NA	ARIP54S1187FB53259	212126	213.68118	0	207.673	72.91	4	2	-4.316	1	rockabilly
SOULXLO12AB018379D	Killing Machine	2009	0.715511707	ARJ8PZJ1187B99314F	461074	140.40771	0	136.214	207.974	4	2	-4.459	0	post-hardcore
SOULZAX12AB018B8CD	Amor Maldito	0	NA	ARK02331187B9A631E	750777	374.30812	0.067	362.405	77.304	4	9	-15.863	0	flamenco
SOUMBKO12A8C135722	Reefer Head Woman	1979	0.566226761	AR12F2S1187FB56EEF	289322	241.8673	0	236.124	94.423	3	9	-12.328	1	blues-rock
SOUMDHA12A6701DEB7	Down In The Jungle	2000	0.551921515	ARK0BT61187B9ACEC2	15569	289.12281	0	271.192	89.296	5	0	-6.724	1	stoner metal
SOUMERL12AC9070EF9	Common Ground	0	0	AR567PN1187FB4B4F2	690991	484.62322	0.357	478.557	115.091	5	7	-9.09	1	future jazz
SOUMIWY12AB0186040	Where Are You?	0	0	ARMBDNQ1187FB3F3EC	564601	188.86485	0	182.184	81.858	4	8	-17.193	1	vaudeville
SOUMIYO12A6D4FD73C	Unutmam	2008	NA	ARIJC9L11C8A415690	272297	259.05587	5.95	242.236	90.627	5	2	-10.399	0	hard trance
SOUMJJC12A6701F4B0	Jetstream - Arthur Baker Remix	2005	0.360370583	ARNHHIV1187FB4EA23	12884	421.95546	0	414.766	122.484	4	0	-5.721	1	alternative dance
SOUMRKX12AB017EAF9	Yesss Lord...	0	NA	ARYORUX11F4C846890	534764	251.95057	2.206	249.556	127.555	4	7	-5.562	1	eurodance
SOUMTXR12AB017BAB4	4tx.31b	1993	NA	ARWAPYC1187FB3FCAF	331533	274.54649	0.194	274.546	154.01	1	0	-9.748	1	doom metal
SOUMWKR12AB0181548	Orgasme Tellurique	2003	0.450762242	ARIKFQP1187B99A246	331557	276.37506	6.861	269.009	149.971	4	5	-12.685	1	neofolk
SOUMWOQ12A8C13A949	Lake Of Dreams	1998	0.673875572	ARU0HTX1187B98B4C6	296872	298.10893	0.177	288.044	94.031	5	0	-12.811	1	chill-out
SOUMYPM12A8C138F7E	Bitches For Breakfast	0	0	ARLI9NJ1187B9911FB	98008	119.30077	0.885	111.961	151.357	4	2	-8.977	1	glam rock
SOUMZVI12AB018567C	After The Dark	0	0	ARGY96L1187FB410ED	364644	334.18404	0.164	319.727	140.085	4	2	-17.522	0	jazz funk
SOUNAAM12A8C13A752	Lametavolante	2005	0.471971172	ARL6UP41187FB5C604	215115	127.79057	0.113	120.442	194.012	4	7	-5.726	1	trip hop
SOUNAQQ12A6701EBA8	Autobahn (Live)	2008	NA	AR1ZKBE1187FB53629	13862	531.61751	0	531.617	166.015	4	2	-9.827	1	electronic
SOUNBPD12A6D4FDB4E	Summer Of Love	2004	0.437036204	ARNQ7UN1187B98EE77	125275	356.23138	0.415	348.839	131.985	4	0	-5.861	1	trance
SOUNBSH12AB01888C0	We Don't Need It (Amended Album Version)	0	NA	ARFG66D1187FB536B6	569731	258.37669	0.28	242.765	129.58	5	1	-8.007	1	hip hop
SOUNBZQ12A8C1366A3	78 Stimulator	2004	NA	AR6HLKR1187B9A735A	153610	213.55057	0.322	208.057	123.044	4	10	-5.279	0	hard trance
SOUNCKW12AB0188044	Club Tropicana	0	NA	ARTCYEF12420780FA0	416873	232.202	0.288	220.143	116.878	4	10	-6.72	1	americana
SOUNGLM12AB0187A31	Love Me	2006	0.345802234	ARZ96PB1187B98F5C9	574824	191.81669	0.485	179.821	128.018	3	2	-4.888	1	ccm
SOUNPPV12A8C13F5D3	The Song Remains The Same (2007 Remastered Album Version)	2007	NA	ARDIBRT1187B9AF176	168737	330.78812	1.023	324.232	143.239	5	4	-8.852	0	blues-rock
SOUNPTA12AB0183132	Evening	1996	0.445454526	ARZFRQM1187B9A9772	608786	222.04036	0.364	206.582	144.975	4	8	-11.607	1	chill-out
SOUNTXT12A8C138FC2	Can I Get A Witness	1993	0.471578248	ARX9YIP1187B98A656	295238	216.65914	0	205.74	102.176	4	6	-12.274	0	hip hop
SOUNVEQ12AB018630C	Ida Red	1993	NA	AR9OLFX1187B9A5762	341483	146.72934	1.106	138.739	125.309	1	9	-9.599	1	western swing
SOUNWEU12CF5F88ADE	Ain't Gone 'N' Give Up On Love	2005	NA	ART3O5Z1187B9AB043	385526	368.63955	0.197	356.583	150.582	3	1	-12.077	1	texas blues
SOUOCXE12AB0180DE8	Here The Sun Never Shines	2006	NA	ARVEXQ51187B9B8237	633232	271.22893	0	260.992	227.302	4	10	-5.587	0	blackened death metal
SOUOETK12A58A7B18D	Catch Me In The Morning (Album Version)	0	0	AR25LGJ1187B9B2492	513118	307.51302	0.316	296.397	140.945	1	4	-15.016	1	blues-rock
SOUOFSG12AB0187C82	The Power Of	0	0	ARMAC4T1187FB3FA4C	360380	198.63465	0	193.19	74.074	4	7	-7.168	1	math-core
SOUOHOA12A6D4FBCE0	Kleina Wixa	1993	NA	AR5MSL51187FB52E11	63580	200.48934	0	196.627	172.02	4	2	-10.62	1	jungle music
SOUOIBI12AC3DFB10A	Shitzzo	0	NA	ARM1UIH1187B9A5DE8	683739	403.85261	0	400.161	126.927	4	6	-9.689	0	turnablism
SOUOJUC12AB017CF7E	Charley_ My Boy	0	NA	ARSDSMG1187B98CB59	489673	168.88118	0.299	162.11	125.361	1	2	-19.052	1	easy listening
SOUOMRB12AB017EBE9	Within My Blood	2004	0.725318691	ARH8B5X1187FB3B6C0	632807	252.08118	0	248.924	206.936	4	4	-5.131	0	speed metal
SOUOOCR12AB0182781	Down On My Knees	2006	NA	ARN03F71187FB4E3F4	363783	240.95302	0	234.963	182.705	4	7	-10.372	0	neo soul
SOUOQFE12A8C13C240	Your Bad Heart	0	NA	ARDG6IY1187B9AAE87	300416	187.92444	0.363	181.214	89.881	4	9	-6.318	0	funk metal
SOUOVZX12AB018A15C	Beginner's Luck	0	NA	AR0G47L1187B98CC6D	582102	108.61669	2.74	100.804	84.789	1	8	-19.634	1	orchestra
SOUOWOU12AC3DF4CB6	She cracked	1976	0.800078986	ARLJWTL1187B98C0DE	777245	260.62322	0	241.29	142.857	4	7	-12.502	1	art rock
SOUOWYN12A8C13501F	Suba	0	0.253834736	AR0LVFQ1187B9A84E0	150501	256.20853	0.218	242.382	196.004	4	6	-8.699	0	jazz fusion
SOUOXQJ12A58A7E777	Immortal_ Invisible	1993	0.265861049	AR7ZKHQ1187B98DD73	579605	174.52363	3.657	171.433	68.826	3	7	-14.042	1	ccm
SOUOYDQ12AB017EFFC	Undertow	2008	0.445454526	AREP8KM1187B9A3A7B	328589	204.93016	0.305	195.141	90.636	4	11	-4.941	1	surf music
SOUOZQB12AB0186284	Skeletons (Live Acoustic Version)	0	0.212045406	ARXPE571187FB4AFD0	762361	221.12608	0	211.302	70.331	1	7	-21.978	1	folk rock
SOUPAIZ12A6D4FAFD1	Lovin' Cup ( Remastered '97 Version )	0	0.4316542	ARHWVGW1187FB41479	62337	161.20118	0.16	152.752	68.055	7	5	-16.314	0	blues-rock
SOUPBKQ12AC4689EB8	Kill the Poor	1980	NA	AR050VJ1187B9B13A7	792923	184.94649	0.769	182.944	108.977	1	2	-10.133	1	rock
SOUPIRU12A6D4FA1E1	Der Kleine Dompfaff	0	NA	ARJIE2Y1187B994AB7	272703	152.92036	0.246	142.269	124.75	3	1	-9.843	1	chanson
SOUPLIR12A81C206C4	O Brother	2006	0.569275651	AR8ZHWS1187B98CED1	179583	279.24853	0.148	263.059	170.038	3	11	-3.699	0	post-hardcore
SOUPNLN12A58A7CDDF	Active	2008	0.731473357	ARFW0QN11C8A4216B7	394826	261.58975	2.026	250.311	175.948	4	1	-3.542	0	parody
SOUPORI12AB0189C84	Lixuneanos (Original Mix)	0	NA	ARE17W51187FB5381B	714201	635.92444	0.073	577.776	129.927	4	3	-8.229	1	progressive house
SOUPPFT12AB01849D5	Sarah Palin {I Wanna Lay Pipe}	0	0	ARA0YAE1187B9B1D16	665465	221.43955	0.125	214.843	129.977	4	0	-6.562	1	hard trance
SOUPQHK12AB017CC62	PA(c)pA"tes	0	NA	AREHMUC1187B98B91B	332618	304.16934	0	304.169	183.881	3	1	-6.997	0	musette
SOUPQOK12A6D4FDC9E	Nada Mas	0	NA	AR8E1KA1187B9A18C3	227290	192.96608	0	186.114	94.681	4	0	-19.411	0	hard bop
SOUPVPL12AB0189B9F	Since The Last Time	2006	0.609043943	ARWQ3M31187FB4CF01	520249	218.06975	0.299	203.941	177.886	4	1	-6.25	1	hip hop
SOUPVWK12A6310EF7A	Fast-Track	2001	NA	ARH6W4X1187B99274F	1022	197.45914	4.447	188.14	103.476	4	2	-7.037	0	british pop
SOUQADA12AB0184E60	Coffee Blues	1966	NA	ARHNCQ31187B9915DC	651236	198.76526	0	194.241	111.722	5	1	-12.818	0	delta blues
SOUQDHF12A8C13B70C	My Prerogative	2004	NA	AR03BDP1187FB5B324	299032	213.18485	0.235	208.417	110.993	4	1	-6.451	1	dance pop
SOUQJMW12A8C134DF4	Trouble	0	0.512319887	AR5M4GN1187FB3F2F6	282337	184.05832	2.438	167.01	79.606	1	5	-14.32	1	alternative country
SOUQKFN12A8C13DC40	Real World	2007	0.548005621	ARA7EEC1187FB4C392	164674	212.32281	0.171	207.226	85.138	4	9	-4.751	0	los angeles
SOUQKXS12A8C132CAD	Irresistible	2001	NA	ARN7POH1187B9B301E	283205	215.66649	2.577	210.872	93.08	4	1	-6.288	0	teen pop
SOUQQEA12A8C134B1B	High Tide	0	0.334706549	ARIG6O41187B988BDD	149958	228.5971	0.223	217.426	127.756	5	8	-16.11	1	chill-out
SOUQVAA12AB018D21C	Passion_ Love & Pain (Feat. 25 Kids)	0	0.215080319	ARELVCU1187B98F3E5	709587	244.92363	0.204	240.309	88.566	3	11	-6.165	1	new romantic
SOUQVUD12A8C142DCE	Openbare Weg	2006	NA	ARJGNV61187B98F3B5	473710	177.81506	0.554	167.48	85.621	4	4	-12.004	1	shoegaze
SOUQYAU12AB0181058	Unchain Us	0	0.417313803	ARA7LD41187FB4DC0C	445244	223.29424	2.473	220.642	157.897	4	1	-6.87	0	pop rap
SOUQYYT12A8C13BA09	Betrayal Is A Symptom	2002	0.735346457	ARIMZQZ1187B9AD541	628265	169.63873	0	166.934	114.179	1	8	-5.176	1	post-hardcore
SOUQZLK12AC468B143	My Sweet Loving Man	0	0.375984302	ARDY3451187B9A0226	788125	116.89751	0.305	109.436	130.196	4	4	-6.957	1	country rock
SOURCQF12A6D4F6F04	Praz Him (Broken Album Version)	2003	0	ARVMFE61187B992463	27497	212.50567	0.136	205.607	103.003	4	11	-4.485	0	religious music
SOURFOI12A58A7D7C3	Likambo	2001	0.319565987	AROQ9OT1187B99E88D	259754	219.8722	0.276	216.253	111.997	4	7	-11.008	1	soukous
SOURIGQ12AB017FCA3	Subcode	0	0.375984302	ARAH4TU1187FB51D28	540651	463.35955	5.039	463.36	155.193	4	7	-12.997	1	future jazz
SOURJIW12AC3DF6AAE	Fly Again (The Scumfrog Radio Edit)	0	0.268010316	ARUME5Q1187B9B1AA7	776027	239.80363	1.001	226.29	131.909	4	8	-4.554	0	progressive house
SOURKHT12A58A7F3E6	Tell The Truth (Album Version)	0	0.442234596	ARXFWVC1187B98ED6B	141505	327.26159	5.509	304.663	159.673	4	10	-8.858	1	pop rock
SOUROPB12A6D4FAC51	Gettin' Better	1986	0.358976526	ARYKCQI1187FB3B18F	46614	210.28526	0	210.285	128.262	3	2	-10.223	1	hard rock
SOUROWU12A6D4F8EA6	Five For Ellis	0	0	ARC0MTS1187FB44C21	57363	119.71873	0.235	111.131	218.681	4	2	-12.192	1	latin jazz
SOURQCZ12AC468CA6C	Travelin' Blues	0	0	AR6KK741187B98C9E9	778981	229.51138	0.258	219.585	159.356	3	1	-15.93	1	jump blues
SOURQEX12AB0188474	Everything You Do [You're Sexing Me] [Duet with Kip Winger] (Album Version)	1989	0.313836847	ARON0YP1187FB4B465	513397	254.17098	4.47	238.155	108.738	4	1	-9.648	1	chinese music
SOURXDF12AB0180C6C	Cancion De Amor Eterno	2000	0.327736683	ARLAWDD1187FB48367	507337	112.90077	0.16	104.867	132.358	1	9	-17.548	0	vallenato
SOUSGHY12A8C13581E	When He Was On The Cross (I Was On His Mind)	0	NA	ARRXEJJ11F4C841087	247671	310.20363	0.189	301.529	115.919	4	11	-12.634	1	southern gospel
SOUSGXU12AC468B613	Boyfriends	0	NA	ARMD0G81187B99A519	688578	108.45995	0	105.424	124.734	1	1	-18.871	1	ccm
SOUSMDW12AB0181781	L'Amour Existe Encore	2009	0.394394856	AREMOC71187B996C2F	557613	229.72036	0.508	216.247	106.01	4	6	-7.336	0	ballad
SOUSNTL12A6D4F7CE9	Matarlatanta	1993	0	ARFK45R1187B989AA7	23251	343.40526	0	321.875	78.666	7	0	-12.354	1	marrabenta
SOUSOTU12A8C13A8E4	Dave D. Blues (how To Make It Sting Like A Career) (Album Version)	2005	0.345802234	ARS7E2E1187FB361BC	109079	144.40444	0.12	134.49	148.661	1	4	-7.759	0	folk-pop
SOUSQZF12A8C13BBB9	Ojos Gitanos	1991	0.565451012	ARGWFMR1187B98D0E7	303880	307.56526	0.259	300.716	100.051	4	0	-5.959	1	pop rock
SOUSWBE12A679AE573	Moses	1996	0.546635489	AR6I54S1187FB48C6B	15742	208.32608	0.392	196.603	95.738	4	4	-7.852	1	folk-pop
SOUSXAY12A8C1358FA	Poem To A Horse	2001	0.7731945	AR6PJ8R1187FB5AD70	528854	246.43873	0.107	235.096	93.982	4	7	-6.025	1	dance pop
SOUSXRA12A8AE490AC	Sorrow's Call	1998	0.253834736	ARMSW7X1187FB5B504	236601	240.09098	0.304	223.829	97.243	4	8	-27.845	1	new age
SOUTCRW12A8C13D937	Domino	0	0.632080938	ARMI8BW1187FB57B2E	297992	240.45669	0	240.457	91.413	1	2	-8.471	1	hard rock
SOUTDGY12A8C13F17A	Don't Keep Me Wondering	1997	0.304169503	ARIIEQL1187FB5CE68	216163	121.02485	0.078	121.025	100.573	4	7	-9.391	1	blues-rock
SOUTGSH12AB01844C1	Clavo Y Martillo	0	NA	AR5OHUU1187FB55B10	458759	124.39465	0.253	118.102	240.064	4	7	-8.298	1	rumba
SOUTKII12AAF3B1D4F	learn (Album Version)	0	NA	ARGTZL71187FB597C2	321855	164.85832	0	157.304	58.407	4	2	-5.239	1	hip hop
SOUTLPX12A8C133854	Fruits & Nuts	0	NA	AR8IEZO1187B99055E	188216	165.72036	0.374	162.093	129.655	4	5	-16.031	1	soundtrack
SOUTNFH12A6D4FC642	Miss Clara/Azusa Sue	0	0.251902189	ARQXAUH1187B9BA010	60046	261.09342	0.172	255.803	141.052	4	7	-11.81	1	country blues
SOUTNUJ12AC46861D4	Raw Power	1996	NA	ARLR9U31187B9A71AD	685503	347.53261	0.16	347.533	165.81	4	9	-8.502	0	experimental rock
SOUTOWZ12AB0185610	The Things That I Used To Do	1953	NA	ARPN0NC1187B991591	369893	183.06567	0.345	178.875	96.731	3	5	-13.164	1	r&b
SOUTQDI12A67AE11FD	Lost Love	0	NA	ARTMM411187FB56FD0	70802	265.61261	0.23	258.81	96.17	3	7	-11.634	1	easy listening
SOUTRYP12A8AE46BC6	Inoculated City	1982	0.759068343	AR13CXU1187B9AD30A	280181	130.63791	0.086	116.686	87.657	5	2	-13.143	1	new wave
SOUTSFS12AB018A18A	Baby	0	NA	AREYIHC1187B99CE0B	809096	198.32118	0.316	192.604	135.894	5	2	-16.031	1	bossa nova
SOUTSOK12A8C146665	You	0	NA	ARU868Z1187FB47319	527222	172.30322	0	172.303	123.976	4	4	-6.485	0	happy hardcore
SOUTSZU12AB0185C96	It Feels Like Rain	1999	0.494489518	ARGJ0911187FB4613F	601813	411.01016	0.078	400.707	87.702	3	5	-17.684	0	dance pop
SOUTUFC12A8AE4706A	Bye-Bye - Medley	0	NA	ARZWBH21187B99ACE1	139457	180.92363	0	176.39	86.51	4	0	-10.76	1	beat
SOUTVOS12AB0189D62	Zanzibar	2000	0.48456253	AR8FMEN1187FB4A657	559955	386.66404	8.052	369.023	186.075	3	8	-4.151	1	heavy metal
SOUUCMM12A8C1362C3	Come To Find Out	2005	0.253834736	AR5U94U1187FB5CDCF	151707	247.32689	0.131	237.261	90.666	4	6	-8.405	0	blues
SOUUJHP12AB018FA32	Never Really Knew U	0	0.231527682	ARKGGBJ122ECCBAC65	769640	236.66893	0.121	226.929	119.987	4	5	-4.561	0	blue-eyed soul
SOUUKDE12AB018956E	Ride Ranger Ride	0	NA	ARHK7A51187FB411D8	563784	158.01424	0.281	152.845	115.319	4	10	-18.519	1	western swing
SOUUMMY12A8C13A529	Te Necesito	0	0.334706549	ARABTW91187FB3A73B	212459	255.39873	0.311	244.303	160.828	4	7	-10.285	1	pop
SOUUNYT12AB0184F40	It's All In My Mind	2005	0.585452852	ARHPPJK1187B9AC897	552550	221.41342	0.51	210.75	122.002	4	5	-7.603	1	power pop
SOUUOFU12AB018157C	Start Moving	0	NA	ARAJRG51187B9B4BEF	443075	149.9424	0.258	149.942	161.47	4	0	-6.244	1	brill building pop
SOUUOSZ12A8C14378D	Triumph / Timour The Tartar / The Left Handed Fiddler / Speed The Plough / De'il Among The Tailors	0	NA	AR8ZTV41187FB3F311	317364	184.52853	0.671	178.318	133.953	1	10	-18.935	1	hard house
SOUUQXL12A8C1339FE	One More Time (Kennedy Center Homecoming Version)	0	0	AR1IY711187B9B0B50	143821	159.26812	0	159.268	80.945	7	0	-10.599	0	ccm
SOUUQYO12A8C13A285	Ho Sake To	0	NA	AR9N3N31187B9B87CC	156069	342.38649	0.192	336.446	130.051	4	11	-8.027	1	bhangra
SOUURWE12AB0182EA3	Night is the Notion	2007	0.551109538	AR2BG0R1187FB398C3	814747	158.51057	0.194	146.727	124.409	4	11	-6.172	1	blues-rock
SOUVAZT12AB017C119	You Are Always On My Mind	0	NA	ARVMOTP1187B99720F	700475	224.91383	2.432	215.522	165.754	4	2	-7.055	1	lovers rock
SOUVCGM12AB0185A29	Unsaveable (Album Version)	2002	0.524822258	ARVNGA71187FB3C107	571520	231.44444	0.544	219.417	87.003	4	7	-5.537	1	country
SOUVEHM12A6D4FC57D	I'm Just Raw (prod Dan the Automator) Main	0	NA	AR0JPOG1187FB37383	226484	239.0722	2.479	226.778	170.047	4	7	-4.655	1	hip hop
SOUVEIY12A8C12FCF3	Playboy	1983	NA	ARMIMHT1187B98F038	281958	323.18649	2.914	315.774	97.396	4	1	-12.256	1	disco
SOUVFBG12A58A7B0DC	Mefistofele/La luna immobile	0	NA	ARCLGCL1241B9CA830	295151	225.30567	2.63	209.072	39.187	4	10	-36.577	1	requiem
SOUVFZK12AB0182A35	The Court	1994	0.437036204	ARLE1JH1187B9B630B	422111	63.63383	3.582	63.634	35.351	1	0	-31.708	1	classic rock
SOUVGPX12A8C13CE77	Dodo's Bounce	2008	0.47212112	AR2G8SU1187FB4A871	216084	366.0273	0	353.855	140.666	4	8	-18.826	0	soul jazz
SOUVHAM12A6D4FA42A	Korea (LP Version)	2000	0.715502169	ARXSABJ1187FB3C336	65697	203.59791	3.593	197.857	178.339	5	7	-3.145	1	rap metal
SOUVJAU12A58A7A14B	Decide	1979	NA	ARQRD391187FB5515A	527947	301.71383	0	295.439	86.727	4	11	-9.869	0	pop rock
SOUVKXW12A8C1427AC	Trading Places	2008	NA	ARPDVPJ1187B9ADBE9	611118	286.77179	0	286.772	147.979	4	11	-4.04	0	hip hop
SOUVLMO12AB018CE39	One Thing	0	NA	ARATH401187B98A7DE	803589	267.59791	0	248.407	89.995	4	9	-12.836	1	hip hop
SOUVPPF12AB01855B1	Rapaz De Bem	0	NA	AR3N2H11187B98AFBA	369470	185.73016	0.705	182.184	181.239	1	5	-17.45	1	brazilian jazz
SOUVRGZ12A58A77F90	Mangos	1961	0	AR3C3C01187B98E800	495041	223.4771	0.291	220.026	112.006	4	0	-14.438	1	hard bop
SOUVSFU12A8C139963	NY Timbuctu	0	0	ARYN80Y1187FB49F36	209798	456.64608	0.299	447.692	91.417	3	1	-8.977	1	afrobeat
SOUVVUV12A8AE48414	If Ever	2007	0.49271364	AR6XPWV1187B9ADAEB	543877	253.67465	0.158	241.795	150.83	3	2	-7.442	1	grunge
SOUVYHS12A8C13AB77	Die Fledermaus - Operette in drei Akten/Silvester-Einlagen/Dein ist mein ganzes Herz (aus "Das Land des LA$?chelns")	0	NA	ART8F8O1187B9A538D	295095	238.10567	0	238.106	103.929	3	1	-20.18	1	opera
SOUWBCT12AB01846F6	Glo-Billy-Vee-Vee	0	NA	AR6DD3C1187FB3D775	343159	193.4624	0.152	193.462	82.571	3	2	-12.21	1	free jazz
SOUWDRW12A6BD4F950	Sex (French Version)	0	0	ARUCK7I1187B9B331D	71805	284.65587	0.967	276.329	93.022	4	6	-5.971	1	pop folk
SOUWIHB12AB0182455	No More Lonely Nights	0	0	ARON0YP1187FB4B465	639537	227.5522	0.125	227.552	64.734	7	1	-5.355	1	chinese music
SOUWIOA12A6D4FC245	Sad Girl (Single Mix)	0	0.215080319	ARAK3HK1187FB51B38	124201	200.51546	0.357	191.193	147.847	4	7	-12.968	0	power pop
SOUWJGL12AF72A4ED8	I'm Chillin	1990	NA	AR60C3O1187FB46737	47192	220.83873	0.3	207.557	107.373	4	7	-12.637	1	pop rap
SOUWLEZ12A6D4F499A	Intro. (The Plan Album Version)	0	NA	ARI4NXX1187FB59DF2	27630	25.88689	0.383	25.887	92.403	7	2	-20.74	1	hip house
SOUWLPU12A6D4F9814	Crackbabies	1993	0.585979766	ARXAFO11187B9AEBFE	47593	243.17342	1.646	222.43	152.468	5	4	-6.149	0	hard rock
SOUWMIW12AB0184748	Down In Dixie	0	0	ARQ91R31187FB38A88	760072	141.73995	0.491	136.615	119.271	4	2	-11.756	1	bluegrass
SOUWONL12A8C13EA27	Bark At The Moon (Album Version)	0	NA	ARXDOUQ11F50C4A239	78740	239.20281	2.038	219.829	149.551	1	0	-3.587	1	horror punk
SOUWPSC12A81C2193E	Jody	0	0.375984302	AR1DGSO1187FB59B15	232971	278.30812	0.353	266.879	107.053	4	9	-3.879	1	blues-rock
SOUWQYP12A8C1373F2	Exiliado En El Lavabo	1999	0.546635489	ARZ4Y2H1187FB3C36F	293908	195.83955	0.165	190.758	142.869	4	11	-12.359	0	flamenco
SOUWRJF12AC46862F7	Mama Don't Know Love	0	NA	ARPAH7U1187B9A308F	700191	242.38975	0.154	231.602	151.537	4	0	-6.924	1	roots reggae
SOUWVXK12A8C13CAB9	Hide Thou Me	0	NA	ARBPRTL11F4C83CB05	258322	192.05179	0.305	179.792	65.573	5	6	-16.866	1	classic country
